Renda_Anual,Anos_no_Emprego,Grau_Emprestimo,Valor,Taxa_Juros,Comprometimento_Renda,Inadimplencia_Historica,Tipo_Moradia_Hipoteca,Tipo_Moradia_Outro,Tipo_Moradia_Próprio,Motivo_Emprestimo_Educação,Motivo_Emprestimo_Empreendimento,Motivo_Emprestimo_Médico,Motivo_Emprestimo_Pessoal,Motivo_Emprestimo_Reformas Domésticas
-0.2834948661579051,1.9894940991150794,3,-0.6442676429035259,1.5548328126689384,-0.5929870901586155,0,0,0,0,0,0,0,0,0
-1.2630311462121466,-0.8376193794612484,0,0.24347417886061914,-1.366473948525264,2.416346762851082,0,0,0,0,0,0,1,0,0
-0.025467645570690853,-0.7285734548852838,0,0.43632783904813505,-1.1729431154341983,0.28776633717681877,0,1,0,0,0,0,0,0,0
0.8477707305841621,0.4957170564251681,4,0.6101228960800185,2.2299277716377346,-0.19919449434402814,0,1,0,0,0,0,0,0,0
1.5037763518556626,1.2500651556131857,0,0.4011722685640279,-1.1062740082969584,-0.5473603255792515,0,1,0,0,0,0,0,1,0
-0.8898926693990987,1.391983282039115,2,-0.16786702448109264,0.5991957693582833,0.6249087952698958,1,0,0,0,0,0,0,0,0
-1.1075624018221522,-0.7380671948514458,3,-0.45588648091355904,1.4915395908316245,0.5981346215064889,1,0,0,0,0,0,0,1,0
-0.331240834083169,-0.5327156925975844,2,-1.0501166774248278,0.5884231675975389,-1.087521319453855,0,1,0,0,0,0,0,0,0
-1.7935520479804223,-1.2968153948027255,1,-1.0425108848274494,-0.17858421206781616,1.3631130794050115,0,0,0,0,0,0,0,0,0
-0.9552415582522013,-0.9759266844664283,0,-0.0543299259339159,-0.9543523085575139,1.0215439828613542,0,0,0,0,0,0,1,0,0
-1.0204331422858492,-0.9316734973465198,2,-0.44179179757605813,0.783769651942452,0.4584478781948594,0,0,0,0,0,0,0,0,1
-0.7181883906574161,0.5651445866044464,2,1.208332376958014,0.6854815935193479,2.2784213136762306,1,0,0,0,0,0,0,0,0
-1.5688393651563517,-1.2968153948027255,1,-0.7955475438632955,0.4150531438901648,1.0897495402029502,0,0,0,0,0,0,0,0,0
-1.3166793113219715,0.4575972487462455,0,-0.08523412137336094,-0.658479443789944,1.8972045512298104,0,0,0,0,0,0,0,1,0
-1.0417860672018135,-0.29605027574146753,1,0.5749872373078835,-0.3045553419147473,2.197372421441449,0,0,0,0,1,0,0,0,0
-0.9222324904237643,1.2712786435650325,3,-0.4110314738767222,1.4503331079329167,0.334192663732222,0,0,0,0,0,0,0,0,0
-1.1367297459149055,-0.9980599862647431,3,-1.475733756236634,1.6403974060130955,-1.2695328827325263,0,0,0,0,0,0,0,1,0
-1.6388996427367986,0.4957170564251681,1,-0.6454186042671998,-0.05297714346874962,1.8942395726877195,0,0,0,0,0,0,1,0,0
-0.9460965156843559,-1.2248477792786179,1,0.508525623861293,0.10085642030545296,1.857615378552947,0,0,0,0,0,0,0,1,0
-0.4210904615824727,-0.15059104949189614,1,1.5877353965687107,-0.2382108030558205,2.0650432947220767,0,0,0,0,1,0,0,0,0
-1.3275707184459637,-1.2968153948027255,0,-0.04414809520409724,-0.7902274106296268,2.0058557701457187,0,0,0,0,0,0,0,0,0
-0.9465320152500222,0.24105166043727363,2,0.7943707489836865,0.6942571655492847,2.311203308584743,1,0,0,0,0,1,0,0,0
-1.5656330372694862,-1.2968153948027255,0,-1.029811118057272,-1.1596305011241286,0.3885442364411451,0,0,0,0,0,0,0,0,0
1.6430612420843829,-0.9351021647058819,2,-0.4990994043045623,0.9910038450289215,-1.1520934646114094,0,0,0,0,0,0,0,0,1
-1.600442186231004,-1.2968153948027255,1,-0.9029028390052685,-0.13939458216023617,0.9627688764863198,0,0,0,0,0,1,0,0,0
0.1913902850110174,-1.2968153948027255,4,2.55544169833253,2.244045851739429,1.7133788862749455,0,0,0,0,0,0,1,0,0
-0.31142119193841467,0.7957993385165474,2,2.01363539486563,0.9271252492594185,2.351444398199231,0,0,0,0,0,0,1,0,0
-0.4534950149195791,0.092889591811134,1,0.32355063867937095,0.47110276695398534,0.6536205377475931,0,0,0,0,0,0,0,1,0
-1.1653845303893484,0.17442910759640567,2,-1.1418914860909921,0.9544418422071564,-0.523263645300889,1,0,0,0,0,0,0,0,1
-1.0829979231675573,-1.283842295301504,4,-0.4738948392959394,2.6609235862761844,0.4920976052795131,1,0,0,0,0,0,0,0,0
-0.8979110161455245,-0.8404807784507563,1,0.7445577804979787,0.41318049854944344,2.1091671404807206,0,0,0,0,1,0,0,0,0
-0.7404772460521851,0.9151522495122264,6,0.5170632142169449,2.5574342746653937,1.3786998122560832,1,0,0,0,0,0,0,0,0
0.8113933927501242,-0.6693131205089218,3,1.5832016188245115,1.3694842560646854,0.14897133689119504,1,1,0,0,0,0,1,0,0
0.1685137365883072,-0.4231011489728539,0,1.0342578979596055,-0.7460548205658181,0.27378721273270334,0,1,0,0,0,0,0,0,0
-0.17171803613940445,-0.2767441103251062,0,0.6471259996286514,-0.9998043359768851,0.6727965299509229,0,0,0,0,0,0,0,1,0
-0.8842423955694788,-1.105681679705925,0,-1.049907712239862,-1.1377802616843378,-0.7376638861385739,0,0,0,0,1,0,0,0,0
-0.7331027445487623,-0.8798594024117782,2,0.8589268296320919,0.8230530989147624,1.854731102509317,0,0,0,0,0,0,1,0,0
-1.802981164061164,-0.8173972732523108,2,-1.3996999542997235,0.5987804921537844,-0.08405175966536108,1,0,0,0,0,0,0,0,0
0.13697402653785992,-0.49996816465455407,1,2.55544169833253,-0.03933011195773978,2.0058557701457187,0,0,0,0,0,0,0,0,1
-1.374825587013612,-1.2968153948027255,1,0.07578118089848919,0.07432456432095585,2.5313393077209514,0,0,0,0,0,0,0,0,0
-0.7626275956268272,0.30140687996764814,0,1.3341275718666696,-0.9474603143034237,2.5512229933225763,0,0,0,0,0,0,0,1,0
-0.34266731480511925,0.11450340275821719,1,1.8884153974293076,-0.3406865228059776,2.227986591570323,0,0,0,0,0,0,0,0,0
0.335357524842167,0.27796401850416097,3,-0.27399803842936904,1.5785817062565437,-0.5788267101108834,0,1,0,0,0,0,0,0,0
-1.084499643645875,1.6907386905770971,0,0.6788264395014879,-1.0682227878289394,2.560132501057282,0,0,0,0,0,0,0,0,0
-1.0066394790822353,0.8399407381556122,0,0.6145090078658781,-1.023179446207195,2.145461340174252,0,0,0,0,0,0,0,0,0
0.8098050920030779,1.1733186514198217,3,-0.4706097718380436,1.4841205305660898,-0.8955261568144747,0,1,0,0,0,0,0,0,0
-1.5511108275897187,-0.6094108141155845,0,-0.44893069385869583,-1.3480588659085102,1.9942156510099456,0,0,0,0,0,1,0,0,0
-1.1406208147954788,-1.0337290663346277,0,0.29075147962715814,-1.212839253654438,2.0058557701457187,0,0,0,0,0,0,0,0,0
-0.9450159223615392,-1.0208188251757095,3,-1.133868584554816,1.2184633783980832,-0.7264251450585792,1,0,0,0,0,1,0,0,0
1.2267439012398862,-0.7059356017552528,1,0.9671687992537776,-0.1835271441866771,-0.19919449434402814,0,1,0,0,0,0,0,0,0
-1.2958003382710137,2.885760324729026,1,-0.6229042471429368,0.09277252891742346,0.6680468493367103,0,0,0,0,0,0,0,0,0
0.649098534244334,-0.6993045777267609,4,2.528415800492334,1.5889507799942275,1.3385460680105594,1,0,0,0,0,0,0,1,0
0.6412085192212136,0.7191638095505553,1,-0.8494939956233063,-0.05982201024684147,-1.113490956845904,0,1,0,0,0,0,0,0,0
0.65086640820441,-1.2664257356731106,2,1.6688689512374997,0.9095244610307243,0.7469555873618875,0,0,0,0,0,0,0,0,1
0.9813555943168583,-0.7866397011030232,3,-0.19377953405729575,1.823517564704912,-0.8133973013252528,0,0,0,0,0,1,0,0,0
0.052308632930240025,0.9873849137908033,3,-1.0595211652623124,1.3463607407680411,-1.270222431103364,0,0,0,0,0,0,1,0,0
-0.6699864136192812,0.4957170564251681,2,-0.4706097718380436,0.4341004740571614,-0.139175776613657,1,0,0,0,0,0,0,0,0
-0.3654624719308659,0.6490670766358008,2,-0.4778814900906352,1.0843809763842074,-0.2823782125598824,1,1,0,0,0,0,0,0,1
-0.9071630455105028,-0.9980599862647431,2,-0.32234717491348924,0.6931807167495372,0.4242395005347009,1,0,0,0,0,0,0,1,0
-0.7630312754346382,0.9405259152692905,3,0.06735149780989072,1.504403460331637,0.7576158675270068,0,0,0,0,0,0,0,0,0
-1.0038981061492165,-0.3730178771315653,1,-1.0405582043272117,0.2948597662059867,-0.5931753345566045,0,0,0,0,0,0,0,0,1
-0.22731799810018338,-0.40687361619636475,4,0.8262694296636309,2.227063240899454,0.949074223518212,1,0,0,0,0,0,0,0,0
0.6363828986763189,-0.46667146707239116,3,1.6430167464514223,1.4062976829150324,0.3102112354744085,1,1,0,0,0,0,1,0,0
-0.3472358661886691,-0.9130950788418447,1,1.9387348630037438,0.3929974746264553,2.2880102382986087,0,0,0,0,0,0,1,0,0
-1.0829979231675573,-0.12198694657250071,1,-0.46330498836927686,0.0271215743797124,0.5089036117803141,0,0,0,0,0,0,0,1,0
-0.5400373020368399,-0.7142452319182848,2,-0.6046214572097652,1.5763184189283397,-0.4138933962357147,1,0,0,0,0,1,0,0,0
-0.8937684116651787,0.7404114832380758,5,0.2918727184217618,2.587718850731442,1.404578719882247,1,0,0,0,0,0,0,0,0
0.26098376354282377,-0.6993045777267609,3,1.3181742111041146,1.7768757457870197,0.531159376521542,0,0,0,0,0,0,1,0,0
-1.1081381962041803,-0.7322489275891872,3,-0.3991050543960104,1.472921111134357,0.7027759599975317,1,0,0,0,0,0,0,1,0
-0.5118736309621106,-1.0578561851865445,3,-0.9029028390052685,2.0007603653962076,-0.779470879736067,0,0,0,0,0,0,0,0,0
-0.8147384194333334,0.1102097917811523,1,1.014561716029515,-0.2707061118652845,2.28662191314285,0,0,0,0,0,0,0,1,0
-0.9289461192488948,0.32270327264948656,1,-0.2544632382544312,-0.336570349256498,0.5764655217376313,0,0,0,0,0,0,1,0,0
-1.3188349508298585,0.27535504730440774,0,-1.1307040180116499,-1.3155630659692281,-0.4560016345181593,0,0,0,0,0,0,0,0,1
-1.5359758526927334,-0.6993045777267609,0,-0.38510416031961414,-1.2434896436330454,2.097676603651627,0,0,0,0,0,1,0,0,0
0.8025052705078071,-1.1769908051326856,5,-0.2112339315377087,2.8446532579831727,-0.779470879736067,0,1,0,0,0,0,0,0,0
-0.7210594810628057,-0.9980599862647431,3,-0.6370325792703901,1.567652848022468,-0.39561670533282395,0,0,0,0,0,0,1,0,0
-1.0380157084939619,-1.2968153948027255,2,-1.2964627657294339,0.769528288152841,-1.0236520374327425,1,0,0,0,0,0,0,0,1
-0.3908293138985257,0.7944724649631504,1,1.552702175736267,0.25800618685631344,1.9587879372929502,0,0,0,0,0,0,0,0,0
-1.4576118483291745,0.4957170564251681,1,-1.0773832258431875,0.5620887937138034,0.045071486702016106,0,0,0,0,1,0,0,0,0
0.33320567623588193,2.6920092028075606,2,-1.466060036575421,0.7436500414300546,-1.591857819284921,0,1,0,0,0,0,0,0,0
-0.7915957100017552,-0.9980599862647431,3,-0.36162223243301217,1.2138893803073538,0.20945347145431975,0,0,0,0,0,1,0,0,0
-0.6184154893123294,-0.8946686180688764,3,0.4605176658526141,0.7653995068884055,1.1220129597103132,1,0,0,0,1,0,0,0,0
-0.6464358544572215,-0.40054916918877864,1,-1.0281091162053309,0.010755126900096501,-0.8608516023195859,0,0,0,0,0,0,1,0,0
0.4170311893669456,1.0253498304674709,1,0.20177050614683026,-0.3347168720043329,-0.2493295833130197,0,0,0,0,1,0,0,0,0
-0.09549503613244777,0.711899189070754,4,1.8252726670583594,1.737452224894282,1.7539198059431338,0,0,0,0,0,0,0,0,0
-1.5864141431029228,0.7458671725010552,0,-0.3047484280967542,-1.4886704419225638,2.645543430302329,0,0,0,0,1,0,0,0,0
-1.742660607063917,-1.2968153948027255,1,-0.9570425240893924,-0.1008136269674148,1.4013550925216036,0,0,0,0,0,0,0,0,0
0.5168928454906973,-1.0334901913796635,4,1.334767751428425,2.212014398299029,0.5581392189997625,1,0,0,0,0,0,0,0,0
-1.103089783813235,-1.2968153948027255,3,-0.911540989170313,1.3675180590806524,-0.29785700618417216,0,0,0,0,0,1,0,0,0
1.7206675966615657,1.921419757689359,2,2.554826059564802,1.5291288425475504,0.47069283831577424,0,0,0,0,0,0,0,0,0
-0.8818999589584201,-0.7652007305504547,0,0.8094222966922777,-1.0985240898626336,2.1219110472241267,0,0,0,0,0,0,0,0,0
-0.9191390074640898,1.1209026234767308,3,-0.6649366569326026,1.880274450691607,-0.07238861431516266,0,0,0,0,0,0,1,0,0
-0.4224801996052804,-0.5293464724605615,4,-0.5935727517804044,1.8578984193594466,-0.4993920397134827,1,0,0,0,0,0,1,0,0
-0.43964258694577796,-1.2968153948027255,3,-0.4751422678076489,1.1197027715984007,-0.31388073309284714,1,0,0,0,0,0,0,1,0
0.19111900384004887,0.9365815402606938,1,-0.4600922119132057,-0.3634304336476775,-0.785118059503554,0,1,0,0,0,0,1,0,0
-1.3269105581548497,-0.05461067924794344,1,-1.3522641486169202,0.26958622863876724,-0.9321838736566118,0,0,0,0,0,0,0,0,1
-0.897339450454972,0.148348148650096,1,0.708123751734222,0.08013013256289359,1.9761549148001025,0,0,0,0,1,0,0,0,0
-0.9677132626572812,0.13225267564281265,0,-0.8088744594114806,-0.3817675156218604,-0.24946851441971807,0,0,0,0,0,0,1,0,0
-0.5330469463306611,0.4762207690095796,3,-0.7877768882750332,1.1938479678996385,-0.6406948721869798,0,0,0,0,0,0,0,0,0
0.7926276458275804,0.06522235609494398,0,-0.04682418069928501,-1.017514076424473,-0.6122398261725348,0,1,0,0,0,0,0,0,0
-0.192708850501802,0.05167582672424159,0,1.2117806665824742,-1.0904468625876667,1.2200983350687764,0,1,0,0,0,0,0,1,0
0.7942343918411191,-0.6890244664957095,3,0.36416515040636876,1.4322635911903894,-0.3552660097329861,0,0,0,0,0,0,0,0,0
-0.5227164180217146,-0.6993045777267609,3,0.37709132109107457,1.4076176752146925,0.8251561919950844,0,0,0,0,0,1,0,0,0
-0.1059545878800155,0.4957170564251681,3,0.3939763624964061,1.0390026610600827,0.3270001155856846,1,1,0,0,0,0,0,0,0
-1.7053150163141149,-0.10706416213017357,1,-0.5691503324611472,0.18137352265454912,2.584084802129172,0,0,0,0,0,0,1,0,0
-0.7611575125362001,0.19696164788718587,1,0.8262694296636309,-0.10579376223607243,1.889800493067311,0,0,0,0,1,0,0,0,0
-0.9306395119341517,-0.9980599862647431,3,-1.0286569294843981,1.85593422235422,-0.610668429237214,0,1,0,0,0,0,0,0,0
-1.1329468425108868,0.0012689836352566958,2,0.1306377993712446,0.9253104118903943,1.693673190494119,0,0,0,0,0,0,1,0,0
-0.16658881902723008,-0.40054916918877864,1,-0.9032748244999577,0.32699643260444866,-1.0310904214790537,0,0,0,0,0,0,0,0,0
-0.08454722338485166,-0.831752122967947,3,-0.2187998045511494,1.450727756410594,-0.2961010503609403,1,0,0,0,0,0,0,1,0
-0.984961922744269,0.2133005240575056,2,0.8499114548517206,0.9143897382861476,2.567091032797496,0,0,0,0,1,0,0,0,0
-0.7125613584834425,1.0890383081263224,3,-0.2453699130080162,1.1051285888560358,0.26665410306776194,0,0,0,0,0,0,0,1,0
-1.0435821041352722,-0.8323886192213905,4,-0.5376135365063901,1.8744447190064901,0.30406582089692913,0,0,0,0,0,0,0,0,0
-0.7654905751023904,-0.6993045777267609,4,-0.4617967120586651,3.0469141166040767,0.038615120719026105,0,0,0,0,0,0,0,0,0
-0.04153581196041874,-0.2224118405241742,2,2.491001415424976,0.8679203511410442,2.250222089579553,0,0,0,0,0,0,0,0,0
1.921198530723986,-1.2968153948027255,2,0.4232749152866768,1.2119420168758923,-0.7007923657588999,1,0,0,0,0,0,0,0,0
1.9364741173687072,-1.2554944427367543,3,0.030739641146113383,1.812061088129076,-0.9473748702075229,1,0,0,0,0,0,0,1,0
-1.5588734777610957,-0.5769303988843888,1,-0.686756305421656,0.22954364293633361,1.4409807478372927,0,0,0,0,0,0,0,1,0
-0.9712643856588342,-0.9980599862647431,2,0.2477339740993536,0.7725182997128434,1.4746147956228306,1,0,0,0,1,0,0,0,0
0.025002924679739358,-0.24130526624946771,0,1.0424159632472434,-0.8107542873575371,0.5433979049229392,0,1,0,0,0,0,1,0,0
-1.0446815924542945,-0.6785139405318055,3,-0.17665366955305795,1.8261912517848313,0.9492437016507337,0,0,0,0,0,0,0,0,0
-1.039857832732518,0.7673552569699735,3,-1.0011328688027705,1.0520742552269091,-0.46290710487172465,1,0,0,0,0,0,0,0,0
-0.4072096395333384,0.8829946333289417,0,1.474709030414468,-0.9642193532678883,1.9012630077573363,0,0,0,0,0,0,0,0,0
-0.3510167350259697,-1.0579361681297446,3,-0.016656796959563683,1.08694519280456,0.14897133689119504,1,0,0,0,0,0,0,0,1
-0.4403829360035703,-1.2968153948027255,3,-0.9592542682815024,1.5653449884623818,-0.8551126287614774,0,0,0,0,0,0,0,0,0
-0.9835974800290227,0.19696164788718587,3,-0.6811799478373974,1.5684792495553548,-0.0739265821176787,0,1,0,0,0,0,0,0,0
-0.4536354852732133,-1.1999954329269067,2,1.4016598979865678,0.5957706414433177,1.889800493067311,0,0,0,0,0,0,0,1,0
-0.572524670529805,-0.10179376065079639,2,1.8294758112956528,0.7591714363494448,2.6724545125899266,0,0,0,0,0,0,1,0,0
-0.9015004988796025,0.023234775779601563,1,1.0976400958622363,0.5673566220253744,2.6347010551240317,0,0,0,0,1,0,0,0,0
-0.7415206590257044,1.518157372100723,0,-0.9485456816375483,-0.9452600184099004,-0.6028537133051496,0,1,0,0,0,0,0,1,0
-1.0829979231675573,-0.9736044055479733,4,-0.40538319845196197,1.634355456880344,0.5751921397363843,0,0,0,0,0,0,0,0,0
0.40253464670143696,0.371006557115706,0,1.0662112628706177,-0.7792558557630915,0.10052598280447164,0,1,0,0,0,0,1,0,0
-0.8185922620732808,0.7944724649631504,1,0.7097448892670823,0.0912837569967016,1.8363105858699071,0,0,0,0,0,0,1,0,0
-1.6534814320447042,-0.9980599862647431,2,-1.103122062056069,0.9178498542588562,0.4666001922834203,1,0,0,0,1,0,0,0,0
-1.2124771215636165,-1.2968153948027255,3,-0.17098584218915264,1.3236952530062114,1.4071704328271069,0,0,0,0,0,0,0,1,0
-1.2589374346172266,-0.07064715066439206,3,-0.002261890121954102,1.3019834754453685,1.8777012026487219,0,0,0,0,0,0,0,0,0
-0.6252755693287498,-0.6993045777267609,2,-0.6714375174364485,0.6844930667758662,-0.41485485469340133,0,0,0,0,0,0,0,0,0
0.849155733808647,-0.642143376426621,1,1.620939172279667,0.5466603512823345,0.5415471360495863,0,0,0,0,1,0,0,0,0
-0.1650197694226211,1.1457630183297245,1,-0.6604706775407262,0.08486506340847055,-0.6634156026576592,0,0,0,0,0,0,0,1,0
-0.6669458894020467,1.9677351228980577,3,0.582573695258373,1.400195585612273,1.3264292008829013,0,0,0,0,0,0,0,0,0
-0.3935881599264635,-0.9552952546331356,3,0.023563001855935295,1.1420822948450928,0.2652588030189014,1,0,0,0,0,0,0,0,1
-0.1611031137704945,0.10514964321948739,3,-0.7820715937952691,1.2964136737281966,-0.8032478945031578,0,0,0,0,0,0,0,1,0
1.4691855564908856,-0.4637878275888517,2,0.9966634298670278,0.957009412395133,-0.26950505699597527,0,0,0,0,1,0,0,0,0
-0.8852478985876323,-0.9980599862647431,2,-0.8167354372998266,0.9179820635525261,-0.34661480513470755,0,0,0,0,0,0,0,0,0
-1.042314354468068,-0.401898059375685,3,-0.6625496100980444,1.2576314280494485,0.1479233503449037,0,0,0,0,0,0,0,0,1
-0.4151466127438614,-0.5687706205362144,3,0.7227405833736037,1.0881613989223353,1.0169458851913555,0,0,0,0,0,0,0,0,0
-0.7012873497500022,-0.2651199100695128,5,-1.1286519505621042,2.9811135779681788,-0.9795958422174992,1,1,0,0,0,1,0,0,0
0.7379627625046353,0.6902769077187215,1,-0.6198526168716278,0.13507656153773726,-0.9711053657757627,0,1,0,0,0,0,0,0,0
-1.2090391903310538,-0.4779222512369955,2,-1.4577323509697973,1.0693912309360951,-1.1685506331244484,1,0,0,0,0,0,0,0,0
-0.5964941196926669,-1.2680783591327967,1,1.2689579749845743,-0.29796499617466116,2.0114374007066624,0,0,0,0,0,0,0,0,0
-0.7948433243069283,0.4957170564251681,0,1.2941257274480713,-1.2039476187180922,2.605227074686612,0,0,0,0,0,0,0,1,0
-0.17242515367070416,-0.7805642845878717,0,0.08756805762847727,-1.1903625781939733,0.03291605981278722,0,0,0,0,1,0,0,0,0
-0.8749668930178287,0.7669995918336054,1,0.7865167348180844,-0.585647121767431,2.0485444955989878,0,0,0,0,0,0,1,0,0
-1.0309190650791416,0.11934959147308415,1,-1.4631918992038564,0.49668820601276364,-1.2391497669158722,0,0,0,0,0,0,0,0,1
0.23848995001791734,0.44411455768544417,3,2.55544169833253,1.2587906474185964,1.3596381986509298,0,0,0,0,0,0,0,0,0
-1.011772048083255,0.4266814813601508,2,-1.069102828299432,1.296060940718513,-0.6365978696109311,1,1,0,0,0,0,1,0,0
-0.9399382661631344,-0.3470918067014354,2,0.8649452938185485,0.9449482325864832,2.3955539642306056,1,0,0,0,0,0,0,1,0
-0.9478164897143568,-0.30510937676103334,3,0.2904017674782844,1.7882058656631405,1.4304103167193576,0,0,0,0,0,0,1,0,0
-0.6600266569382816,-0.01175905866633764,2,-0.5461134379129808,1.47899007694552,-0.19919449434402814,0,0,0,0,0,1,0,0,0
-1.0559066955451566,-0.8046385606291422,3,-1.1355387578893055,1.3345311112216585,-0.7452522102781298,0,0,0,0,0,0,1,0,0
-0.9533850460479476,-1.2968153948027255,1,0.648789257981869,0.2765135936919054,2.097715106200299,0,0,0,0,0,1,0,0,0
-1.0758315560085152,-0.4988561592702498,2,-1.3220807534539325,1.0727111476809537,-1.0130709694322653,0,0,0,0,0,1,0,0,0
0.017565328055070592,-1.2298173315730783,1,-0.8592776565347843,0.06162182965172995,-1.0115814338928824,0,1,0,0,1,0,0,0,0
-1.2337742362622304,-0.6993045777267609,3,-0.57719739393969,1.6594336257007651,0.5883860192477067,1,0,0,0,0,0,0,0,1
-0.1646830045029087,1.7488701952046335,0,-0.07744489433316404,-1.6203648142904072,-0.10257540277626453,0,1,0,0,0,0,1,0,0
-1.5062733628428522,-1.1205405329265108,1,-1.360702524137289,0.34096306031058754,-0.7109947037327085,0,0,0,0,0,0,0,0,0
0.23580467736764496,0.4957170564251681,3,0.6038354013305445,1.5864739747227499,0.19518319811426893,1,1,0,0,0,0,0,0,0
0.15938227563126645,-0.3011961484301523,1,2.207177627585728,0.06842856773365083,1.6962848631300957,0,0,0,0,0,0,0,0,0
-1.6136987835258063,-0.9968358024535469,2,-0.6876419900978067,1.0418185151811556,1.6538855427431143,1,0,0,0,1,0,0,0,0
-0.10428815677679891,-1.198456165036416,3,0.5012513914230917,1.8019251505486702,0.14754268082972405,0,0,0,0,0,0,1,0,0
0.18908792674853478,-0.40054916918877864,0,-0.1469971496380525,-0.9612366921073696,-0.3738207622746665,0,0,0,0,1,0,0,0,0
-0.49483750634907087,-1.2968153948027255,3,-1.1934184366861258,1.6224172881073702,-1.0914432035615493,0,0,0,0,0,0,0,0,0
-1.5640787540927772,0.139234745072978,0,-0.3834189218681956,-1.086793965878738,2.2867473879991667,0,0,0,0,0,0,0,0,1
-1.1235906559670594,-0.7596100040839185,4,-0.4706097718380436,1.822507266825305,0.5908427582539576,0,0,0,0,0,0,0,0,0
-1.1078308922603461,-0.10179376065079639,0,-0.11899429392935679,-1.0113881561398206,1.2223475726248838,0,0,0,0,0,0,0,0,0
-0.9179374806372823,-0.17945593289979256,3,-0.837198412049764,1.8290230409368482,-0.40113620582457,1,0,0,0,0,0,0,1,0
0.8475425332401586,1.391983282039115,3,-0.03831670467081876,1.6037014384172399,-0.6634156026576592,0,1,0,0,0,0,0,0,0
